39 	 185.935792 	 119.908363 	 0.000000 	 0.862176 	 0.089642 	 -0.498614
40 	 192.218320 	 117.618393 	 0.000000 	 0.865984 	 0.187522 	 -0.463581
41 	 198.717717 	 114.833365 	 0.000000 	 0.859535 	 0.291233 	 -0.419981
42 	 205.273681 	 111.593535 	 0.000000 	 0.840815 	 0.396979 	 -0.368020
43 	 211.717474 	 108.000000 	 0.000000 	 0.809017 	 0.500000 	 -0.309017
44 	 217.896885 	 104.202307 	 0.000000 	 0.764998 	 0.595468 	 -0.245346
45 	 223.695483 	 100.369276 	 0.000000 	 0.711213 	 0.679543 	 -0.179992
46 	 229.040909 	 96.655257 	 0.000000 	 0.651103 	 0.750089 	 -0.115895
47 	 233.902523 	 93.175903 	 0.000000 	 0.588256 	 0.806775 	 -0.055402
48 	 259.808150 	 149.561837 	 0.000000 	 0.089642 	 0.498614 	 -0.862176
49 	 247.976249 	 149.995271 	 0.000000 	 0.187522 	 0.463581 	 -0.865984
50 	 235.260892 	 149.264372 	 0.000000 	 0.291233 	 0.419981 	 -0.859535
51 	 222.832089 	 147.226249 	 0.000000 	 0.396979 	 0.368020 	 -0.840815
52 	 211.717474 	 144.000000 	 0.000000 	 0.500000 	 0.309017 	 -0.809017
53 	 202.392771 	 139.906857 	 0.000000 	 0.595468 	 0.245346 	 -0.764998
54 	 194.835359 	 135.333720 	 0.000000 	 0.679543 	 0.179992 	 -0.711213
55 	 188.783231 	 130.624797 	 0.000000 	 0.750089 	 0.115895 	 -0.651103
56 	 183.928359 	 126.033340 	 0.000000 	 0.806775 	 0.055402 	 -0.588256
57 	 185.935792 	 60.091637 	 0.000000 	 0.862176 	 0.089642 	 0.498614
58 	 192.218320 	 62.381607 	 0.000000 	 0.865984 	 0.187522 	 0.463581
59 	 198.717717 	 65.166635 	 0.000000 	 0.859535 	 0.291233 	 0.419981
60 	 205.273681 	 68.406465 	 0.000000 	 0.840815 	 0.396979 	 0.368020
61 	 211.717474 	 72.000000 	 0.000000 	 0.809017 	 0.500000 	 0.309017
62 	 217.896885 	 75.797693 	 0.000000 	 0.764998 	 0.595468 	 0.245346
63 	 223.695483 	 79.630724 	 0.000000 	 0.711213 	 0.679543 	 0.179992
64 	 229.040909 	 83.344743 	 0.000000 	 0.651103 	 0.750089 	 0.115895
65 	 233.902523 	 86.824097 	 0.000000 	 0.588256 	 0.806775 	 0.055402
66 	 180.000000 	 116.309043 	 0.000000 	 0.896416 	 0.000000 	 -0.443213
67 	 180.000000 	 110.345808 	 0.000000 	 0.937611 	 0.000000 	 -0.347685
68 	 180.000000 	 103.885887 	 0.000000 	 0.970776 	 0.000000 	 -0.239989
69 	 180.000000 	 97.046406 	 0.000000 	 0.992447 	 0.000000 	 -0.122673
70 	 180.000000 	 90.000000 	 0.000000 	 1.000000 	 0.000000 	 0.000000
71 	 180.000000 	 82.953594 	 0.000000 	 0.992447 	 0.000000 	 0.122673
72 	 180.000000 	 76.114113 	 0.000000 	 0.970776 	 0.000000 	 0.239989
73 	 180.000000 	 69.654192 	 0.000000 	 0.937611 	 0.000000 	 0.347685
74 	 180.000000 	 63.690957 	 0.000000 	 0.896416 	 0.000000 	 0.443213
75 	 264.619788 	 36.217989 	 0.000000 	 0.055402 	 0.588256 	 0.806775
76 	 259.907160 	 41.401911 	 0.000000 	 0.115895 	 0.651103 	 0.750089
77 	 255.797951 	 47.192063 	 0.000000 	 0.179992 	 0.711213 	 0.679543
78 	 252.218179 	 53.453979 	 0.000000 	 0.245346 	 0.764998 	 0.595468
79 	 249.094843 	 60.000000 	 0.000000 	 0.309017 	 0.809017 	 0.500000
80 	 246.361288 	 66.610553 	 0.000000 	 0.368020 	 0.840815 	 0.396979
81 	 243.959219 	 73.068230 	 0.000000 	 0.419981 	 0.859535 	 0.291233
82 	 241.838870 	 79.191779 	 0.000000 	 0.463581 	 0.865984 	 0.187522
83 	 239.958326 	 84.857008 	 0.000000 	 0.498614 	 0.862176 	 0.089642
84 	 183.928359 	 53.966660 	 0.000000 	 0.806775 	 0.055402 	 0.588256
85 	 188.783231 	 49.375203 	 0.000000 	 0.750089 	 0.115895 	 0.651103
86 	 194.835359 	 44.666280 	 0.000000 	 0.679543 	 0.179992 	 0.711213
87 	 202.392771 	 40.093143 	 0.000000 	 0.595468 	 0.245346 	 0.764998
88 	 211.717474 	 36.000000 	 0.000000 	 0.500000 	 0.309017 	 0.809017
89 	 222.832089 	 32.773751 	 0.000000 	 0.396979 	 0.368020 	 0.840815
90 	 235.260892 	 30.735628 	 0.000000 	 0.291233 	 0.419981 	 0.859535
91 	 247.976249 	 30.004729 	 0.000000 	 0.187522 	 0.463581 	 0.865984
92 	 259.808150 	 30.438163 	 0.000000 	 0.089642 	 0.498614 	 0.862176
93 	 275.380212 	 36.217989 	 0.000000 	 -0.055402 	 0.588256 	 0.806775
94 	 280.092840 	 41.401911 	 0.000000 	 -0.115895 	 0.651103 	 0.750089
95 	 284.202049 	 47.192063 	 0.000000 	 -0.179992 	 0.711213 	 0.679543
96 	 287.781821 	 53.453979 	 0.000000 	 -0.245346 	 0.764998 	 0.595468
97 	 290.905157 	 60.000000 	 0.000000 	 -0.309017 	 0.809017 	 0.500000
98 	 293.638712 	 66.610553 	 0.000000 	 -0.368020 	 0.840815 	 0.396979
99 	 296.040781 	 73.068230 	 0.000000 	 -0.419981 	 0.859535 	 0.291233
100 	 298.161130 	 79.191779 	 0.000000 	 -0.463581 	 0.865984 	 0.187522
101 	 300.041674 	 84.857008 	 0.000000 	 -0.498614 	 0.862176 	 0.089642
102 	 354.064208 	 60.091637 	 0.000000 	 -0.862176 	 0.089642 	 0.498614
103 	 347.781680 	 62.381607 	 0.000000 	 -0.865984 	 0.187522 	 0.463581
104 	 341.282283 	 65.166635 	 0.000000 	 -0.859535 	 0.291233 	 0.419981
105 	 334.726319 	 68.406465 	 0.000000 	 -0.840815 	 0.396979 	 0.368020
106 	 328.282526 	 72.000000 	 0.000000 	 -0.809017 	 0.500000 	 0.309017
107 	 322.103115 	 75.797693 	 0.000000 	 -0.764998 	 0.595468 	 0.245346
108 	 316.304517 	 79.630724 	 0.000000 	 -0.711213 	 0.679543 	 0.179992
109 	 310.959091 	 83.344743 	 0.000000 	 -0.651103 	 0.750089 	 0.115895
110 	 306.097477 	 86.824097 	 0.000000 	 -0.588256 	 0.806775 	 0.055402
111 	 280.191850 	 30.438163 	 0.000000 	 -0.089642 	 0.498614 	 0.862176
112 	 292.023751 	 30.004729 	 0.000000 	 -0.187522 	 0.463581 	 0.865984
113 	 304.739108 	 30.735628 	 0.000000 	 -0.291233 	 0.419981 	 0.859535
114 	 317.167911 	 32.773751 	 0.000000 	 -0.396979 	 0.368020 	 0.840815
115 	 328.282526 	 36.000000 	 0.000000 	 -0.500000 	 0.309017 	 0.809017
116 	 337.607229 	 40.093143 	 0.000000 	 -0.595468 	 0.245346 	 0.764998
117 	 345.164641 	 44.666280 	 0.000000 	 -0.679543 	 0.179992 	 0.711213
118 	 351.216769 	 49.375203 	 0.000000 	 -0.750089 	 0.115895 	 0.651103
119 	 356.071641 	 53.966660 	 0.000000 	 -0.806775 	 0.055402 	 0.588256
120 	 354.064208 	 119.908363 	 0.000000 	 -0.862176 	 0.089642 	 -0.498614
121 	 347.781680 	 117.618393 	 0.000000 	 -0.865984 	 0.187522 	 -0.463581
122 	 341.282283 	 114.833365 	 0.000000 	 -0.859535 	 0.291233 	 -0.419981
123 	 334.726319 	 111.593535 	 0.000000 	 -0.840815 	 0.396979 	 -0.368020
124 	 328.282526 	 108.000000 	 0.000000 	 -0.809017 	 0.500000 	 -0.309017
125 	 322.103115 	 104.202307 	 0.000000 	 -0.764998 	 0.595468 	 -0.245346
126 	 316.304517 	 100.369276 	 0.000000 	 -0.711213 	 0.679543 	 -0.179992
127 	 310.959091 	 96.655257 	 0.000000 	 -0.651103 	 0.750089 	 -0.115895
128 	 306.097477 	 93.175903 	 0.000000 	 -0.588256 	 0.806775 	 -0.055402
129 	 360.000000 	 63.690957 	 0.000000 	 -0.896416 	 0.000000 	 0.443213
130 	 360.000000 	 69.654192 	 0.000000 	 -0.937611 	 0.000000 	 0.347685
131 	 360.000000 	 76.114113 	 0.000000 	 -0.970776 	 0.000000 	 0.239989
132 	 360.000000 	 82.953594 	 0.000000 	 -0.992447 	 0.000000 	 0.122673
133 	 360.000000 	 90.000000 	 0.000000 	 -1.000000 	 0.000000 	 -0.000000
134 	 360.000000 	 97.046406 	 0.000000 	 -0.992447 	 0.000000 	 -0.122673
135 	 360.000000 	 103.885887 	 0.000000 	 -0.970776 	 0.000000 	 -0.239989
136 	 360.000000 	 110.345808 	 0.000000 	 -0.937611 	 0.000000 	 -0.347685
137 	 360.000000 	 116.309043 	 0.000000 	 -0.896416 	 0.000000 	 -0.443213
138 	 280.191850 	 149.561837 	 0.000000 	 -0.089642 	 0.498614 	 -0.862176
139 	 292.023751 	 149.995271 	 0.000000 	 -0.187522 	 0.463581 	 -0.865984
140 	 304.739108 	 149.264372 	 0.000000 	 -0.291233 	 0.419981 	 -0.859535
141 	 317.167911 	 147.226249 	 0.000000 	 -0.396979 	 0.368020 	 -0.840815
142 	 328.282526 	 144.000000 	 0.000000 	 -0.500000 	 0.309017 	 -0.809017
143 	 337.607229 	 139.906857 	 0.000000 	 -0.595468 	 0.245346 	 -0.764998
144 	 345.164641 	 135.333720 	 0.000000 	 -0.679543 	 0.179992 	 -0.711213
145 	 351.216769 	 130.624797 	 0.000000 	 -0.750089 	 0.115895 	 -0.651103
146 	 356.071641 	 126.033340 	 0.000000 	 -0.806775 	 0.055402 	 -0.588256
147 	 63.690957 	 90.000000 	 0.000000 	 -0.443213 	 -0.896416 	 0.000000
148 	 69.654192 	 90.000000 	 0.000000 	 -0.347685 	 -0.937611 	 0.000000
149 	 76.114113 	 90.000000 	 0.000000 	 -0.239989 	 -0.970776 	 0.000000
150 	 82.953594 	 90.000000 	 0.000000 	 -0.122673 	 -0.992447 	 0.000000
151 	 90.000000 	 90.000000 	 0.000000 	 0.000000 	 -1.000000 	 0.000000
152 	 97.046406 	 90.000000 	 0.000000 	 0.122673 	 -0.992447 	 0.000000
153 	 103.885887 	 90.000000 	 0.000000 	 0.239989 	 -0.970776 	 0.000000
154 	 110.345808 	 90.000000 	 0.000000 	 0.347685 	 -0.937611 	 0.000000
155 	 116.309043 	 90.000000 	 0.000000 	 0.443213 	 -0.896416 	 0.000000
156 	 84.619788 	 143.782011 	 0.000000 	 -0.055402 	 -0.588256 	 -0.806775
157 	 79.907160 	 138.598089 	 0.000000 	 -0.115895 	 -0.651103 	 -0.750089
158 	 75.797951 	 132.807937 	 0.000000 	 -0.179992 	 -0.711213 	 -0.679543
159 	 72.218179 	 126.546021 	 0.000000 	 -0.245346 	 -0.764998 	 -0.595468
160 	 69.094843 	 120.000000 	 0.000000 	 -0.309017 	 -0.809017 	 -0.500000
161 	 66.361288 	 113.389447 	 0.000000 	 -0.368020 	 -0.840815 	 -0.396979
162 	 63.959219 	 106.931770 	 0.000000 	 -0.419981 	 -0.859535 	 -0.291233
163 	 61.838870 	 100.808221 	 0.000000 	 -0.463581 	 -0.865984 	 -0.187522
164 	 59.958326 	 95.142992 	 0.000000 	 -0.498614 	 -0.862176 	 -0.089642
165 	 95.380212 	 143.782011 	 0.000000 	 0.055402 	 -0.588256 	 -0.806775
166 	 100.092840 	 138.598089 	 0.000000 	 0.115895 	 -0.651103 	 -0.750089
167 	 104.202049 	 132.807937 	 0.000000 	 0.179992 	 -0.711213 	 -0.679543
168 	 107.781821 	 126.546021 	 0.000000 	 0.245346 	 -0.764998 	 -0.595468
169 	 110.905157 	 120.000000 	 0.000000 	 0.309017 	 -0.809017 	 -0.500000
170 	 113.638712 	 113.389447 	 0.000000 	 0.368020 	 -0.840815 	 -0.396979
171 	 116.040781 	 106.931770 	 0.000000 	 0.419981 	 -0.859535 	 -0.291233
172 	 118.161130 	 100.808221 	 0.000000 	 0.463581 	 -0.865984 	 -0.187522
173 	 120.041674 	 95.142992 	 0.000000 	 0.498614 	 -0.862176 	 -0.089642
174 	 174.064208 	 119.908363 	 0.000000 	 0.862176 	 -0.089642 	 -0.498614
175 	 167.781680 	 117.618393 	 0.000000 	 0.865984 	 -0.187522 	 -0.463581
176 	 161.282283 	 114.833365 	 0.000000 	 0.859535 	 -0.291233 	 -0.419981
177 	 154.726319 	 111.593535 	 0.000000 	 0.840815 	 -0.396979 	 -0.368020
178 	 148.282526 	 108.000000 	 0.000000 	 0.809017 	 -0.500000 	 -0.309017
179 	 142.103115 	 104.202307 	 0.000000 	 0.764998 	 -0.595468 	 -0.245346
180 	 136.304517 	 100.369276 	 0.000000 	 0.711213 	 -0.679543 	 -0.179992
181 	 130.959091 	 96.655257 	 0.000000 	 0.651103 	 -0.750089 	 -0.115895
182 	 126.097477 	 93.175903 	 0.000000 	 0.588256 	 -0.806775 	 -0.055402
183 	 100.191850 	 149.561837 	 0.000000 	 0.089642 	 -0.498614 	 -0.862176
184 	 112.023751 	 149.995271 	 0.000000 	 0.187522 	 -0.463581 	 -0.865984
185 	 124.739108 	 149.264372 	 0.000000 	 0.291233 	 -0.419981 	 -0.859535
186 	 137.167911 	 147.226249 	 0.000000 	 0.396979 	 -0.368020 	 -0.840815
187 	 148.282526 	 144.000000 	 0.000000 	 0.500000 	 -0.309017 	 -0.809017
188 	 157.607229 	 139.906857 	 0.000000 	 0.595468 	 -0.245346 	 -0.764998
189 	 165.164641 	 135.333720 	 0.000000 	 0.679543 	 -0.179992 	 -0.711213
190 	 171.216769 	 130.624797 	 0.000000 	 0.750089 	 -0.115895 	 -0.651103
191 	 176.071641 	 126.033340 	 0.000000 	 0.806775 	 -0.055402 	 -0.588256
192 	 174.064208 	 60.091637 	 0.000000 	 0.862176 	 -0.089642 	 0.498614
193 	 167.781680 	 62.381607 	 0.000000 	 0.865984 	 -0.187522 	 0.463581
194 	 161.282283 	 65.166635 	 0.000000 	 0.859535 	 -0.291233 	 0.419981
195 	 154.726319 	 68.406465 	 0.000000 	 0.840815 	 -0.396979 	 0.368020
196 	 148.282526 	 72.000000 	 0.000000 	 0.809017 	 -0.500000 	 0.309017
197 	 142.103115 	 75.797693 	 0.000000 	 0.764998 	 -0.595468 	 0.245346
198 	 136.304517 	 79.630724 	 0.000000 	 0.711213 	 -0.679543 	 0.179992
199 	 130.959091 	 83.344743 	 0.000000 	 0.651103 	 -0.750089 	 0.115895
200 	 126.097477 	 86.824097 	 0.000000 	 0.588256 	 -0.806775 	 0.055402
201 	 176.071641 	 53.966660 	 0.000000 	 0.806775 	 -0.055402 	 0.588256
202 	 171.216769 	 49.375203 	 0.000000 	 0.750089 	 -0.115895 	 0.651103
203 	 165.164641 	 44.666280 	 0.000000 	 0.679543 	 -0.179992 	 0.711213
204 	 157.607229 	 40.093143 	 0.000000 	 0.595468 	 -0.245346 	 0.764998
205 	 148.282526 	 36.000000 	 0.000000 	 0.500000 	 -0.309017 	 0.809017
206 	 137.167911 	 32.773751 	 0.000000 	 0.396979 	 -0.368020 	 0.840815
207 	 124.739108 	 30.735628 	 0.000000 	 0.291233 	 -0.419981 	 0.859535
208 	 112.023751 	 30.004729 	 0.000000 	 0.187522 	 -0.463581 	 0.865984
209 	 100.191850 	 30.438163 	 0.000000 	 0.089642 	 -0.498614 	 0.862176
210 	 95.380212 	 36.217989 	 0.000000 	 0.055402 	 -0.588256 	 0.806775
211 	 100.092840 	 41.401911 	 0.000000 	 0.115895 	 -0.651103 	 0.750089
212 	 104.202049 	 47.192063 	 0.000000 	 0.179992 	 -0.711213 	 0.679543
213 	 107.781821 	 53.453979 	 0.000000 	 0.245346 	 -0.764998 	 0.595468
214 	 110.905157 	 60.000000 	 0.000000 	 0.309017 	 -0.809017 	 0.500000
215 	 113.638712 	 66.610553 	 0.000000 	 0.368020 	 -0.840815 	 0.396979
216 	 116.040781 	 73.068230 	 0.000000 	 0.419981 	 -0.859535 	 0.291233
217 	 118.161130 	 79.191779 	 0.000000 	 0.463581 	 -0.865984 	 0.187522
218 	 120.041674 	 84.857008 	 0.000000 	 0.498614 	 -0.862176 	 0.089642
219 	 84.619788 	 36.217989 	 0.000000 	 -0.055402 	 -0.588256 	 0.806775
220 	 79.907160 	 41.401911 	 0.000000 	 -0.115895 	 -0.651103 	 0.750089
221 	 75.797951 	 47.192063 	 0.000000 	 -0.179992 	 -0.711213 	 0.679543
222 	 72.218179 	 53.453979 	 0.000000 	 -0.245346 	 -0.764998 	 0.595468
223 	 69.094843 	 60.000000 	 0.000000 	 -0.309017 	 -0.809017 	 0.500000
224 	 66.361288 	 66.610553 	 0.000000 	 -0.368020 	 -0.840815 	 0.396979
225 	 63.959219 	 73.068230 	 0.000000 	 -0.419981 	 -0.859535 	 0.291233
226 	 61.838870 	 79.191779 	 0.000000 	 -0.463581 	 -0.865984 	 0.187522
227 	 59.958326 	 84.857008 	 0.000000 	 -0.498614 	 -0.862176 	 0.089642
228 	 79.808150 	 30.438163 	 0.000000 	 -0.089642 	 -0.498614 	 0.862176
229 	 67.976249 	 30.004729 	 0.000000 	 -0.187522 	 -0.463581 	 0.865984
230 	 55.260892 	 30.735628 	 0.000000 	 -0.291233 	 -0.419981 	 0.859535
231 	 42.832089 	 32.773751 	 0.000000 	 -0.396979 	 -0.368020 	 0.840815
232 	 31.717474 	 36.000000 	 0.000000 	 -0.500000 	 -0.309017 	 0.809017
233 	 22.392771 	 40.093143 	 0.000000 	 -0.595468 	 -0.245346 	 0.764998
234 	 14.835359 	 44.666280 	 0.000000 	 -0.679543 	 -0.179992 	 0.711213
235 	 8.783231 	 49.375203 	 0.000000 	 -0.750089 	 -0.115895 	 0.651103
236 	 3.928359 	 53.966660 	 0.000000 	 -0.806775 	 -0.055402 	 0.588256
237 	 5.935792 	 60.091637 	 0.000000 	 -0.862176 	 -0.089642 	 0.498614
238 	 12.218320 	 62.381607 	 0.000000 	 -0.865984 	 -0.187522 	 0.463581
239 	 18.717717 	 65.166635 	 0.000000 	 -0.859535 	 -0.291233 	 0.419981
240 	 25.273681 	 68.406465 	 0.000000 	 -0.840815 	 -0.396979 	 0.368020
241 	 31.717474 	 72.000000 	 0.000000 	 -0.809017 	 -0.500000 	 0.309017
242 	 37.896885 	 75.797693 	 0.000000 	 -0.764998 	 -0.595468 	 0.245346
243 	 43.695483 	 79.630724 	 0.000000 	 -0.711213 	 -0.679543 	 0.179992
244 	 49.040909 	 83.344743 	 0.000000 	 -0.651103 	 -0.750089 	 0.115895
245 	 53.902523 	 86.824097 	 0.000000 	 -0.588256 	 -0.806775 	 0.055402
246 	 5.935792 	 119.908363 	 0.000000 	 -0.862176 	 -0.089642 	 -0.498614
247 	 12.218320 	 117.618393 	 0.000000 	 -0.865984 	 -0.187522 	 -0.463581
248 	 18.717717 	 114.833365 	 0.000000 	 -0.859535 	 -0.291233 	 -0.419981
249 	 25.273681 	 111.593535 	 0.000000 	 -0.840815 	 -0.396979 	 -0.368020
250 	 31.717474 	 108.000000 	 0.000000 	 -0.809017 	 -0.500000 	 -0.309017
251 	 37.896885 	 104.202307 	 0.000000 	 -0.764998 	 -0.595468 	 -0.245346
252 	 43.695483 	 100.369276 	 0.000000 	 -0.711213 	 -0.679543 	 -0.179992
253 	 49.040909 	 96.655257 	 0.000000 	 -0.651103 	 -0.750089 	 -0.115895
254 	 53.902523 	 93.175903 	 0.000000 	 -0.588256 	 -0.806775 	 -0.055402
255 	 79.808150 	 149.561837 	 0.000000 	 -0.089642 	 -0.498614 	 -0.862176
256 	 67.976249 	 149.995271 	 0.000000 	 -0.187522 	 -0.463581 	 -0.865984
257 	 55.260892 	 149.264372 	 0.000000 	 -0.291233 	 -0.419981 	 -0.859535
258 	 42.832089 	 147.226249 	 0.000000 	 -0.396979 	 -0.368020 	 -0.840815
259 	 31.717474 	 144.000000 	 0.000000 	 -0.500000 	 -0.309017 	 -0.809017
260 	 22.392771 	 139.906857 	 0.000000 	 -0.595468 	 -0.245346 	 -0.764998
261 	 14.835359 	 135.333720 	 0.000000 	 -0.679543 	 -0.179992 	 -0.711213
262 	 8.783231 	 130.624797 	 0.000000 	 -0.750089 	 -0.115895 	 -0.651103
263 	 3.928359 	 126.033340 	 0.000000 	 -0.806775 	 -0.055402 	 -0.588256
264 	 270.000000 	 153.690957 	 0.000000 	 0.000000 	 0.443213 	 -0.896416
265 	 270.000000 	 159.654192 	 0.000000 	 0.000000 	 0.347685 	 -0.937611
266 	 270.000000 	 166.114113 	 0.000000 	 0.000000 	 0.239989 	 -0.970776
267 	 270.000000 	 172.953594 	 0.000000 	 0.000000 	 0.122673 	 -0.992447
268 	 90.000000 	 180.000000 	 0.000000 	 0.000000 	 -0.000000 	 -1.000000
269 	 90.000000 	 172.953594 	 0.000000 	 0.000000 	 -0.122673 	 -0.992447
270 	 90.000000 	 166.114113 	 0.000000 	 0.000000 	 -0.239989 	 -0.970776
271 	 90.000000 	 159.654192 	 0.000000 	 0.000000 	 -0.347685 	 -0.937611
272 	 90.000000 	 153.690957 	 0.000000 	 0.000000 	 -0.443213 	 -0.896416
273 	 270.000000 	 26.309043 	 0.000000 	 0.000000 	 0.443213 	 0.896416
274 	 270.000000 	 20.345808 	 0.000000 	 0.000000 	 0.347685 	 0.937611
275 	 270.000000 	 13.885887 	 0.000000 	 0.000000 	 0.239989 	 0.970776
276 	 270.000000 	 7.046406 	 0.000000 	 0.000000 	 0.122673 	 0.992447
277 	 90.000000 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 	 1.000000
278 	 90.000000 	 7.046406 	 0.000000 	 0.000000 	 -0.122673 	 0.992447
279 	 90.000000 	 13.885887 	 0.000000 	 0.000000 	 -0.239989 	 0.970776
280 	 90.000000 	 20.345808 	 0.000000 	 0.000000 	 -0.347685 	 0.937611
281 	 90.000000 	 26.309043 	 0.000000 	 0.000000 	 -0.443213 	 0.896416
282 	 294.218444 	 95.416628 	 0.000000 	 -0.408385 	 0.907916 	 -0.094397
283 	 287.811648 	 95.653162 	 0.000000 	 -0.304401 	 0.947437 	 -0.098506
284 	 291.875047 	 101.362316 	 0.000000 	 -0.365281 	 0.909811 	 -0.197013
285 	 280.911261 	 95.829228 	 0.000000 	 -0.188310 	 0.976844 	 -0.101564
286 	 284.984597 	 101.814714 	 0.000000 	 -0.253082 	 0.945531 	 -0.204747
287 	 289.239497 	 107.739598 	 0.000000 	 -0.313849 	 0.899256 	 -0.304691
288 	 273.676648 	 95.923662 	 0.000000 	 -0.063783 	 0.992613 	 -0.103203
289 	 277.622632 	 102.113552 	 0.000000 	 -0.129694 	 0.969094 	 -0.209850
290 	 281.827178 	 108.347215 	 0.000000 	 -0.194541 	 0.929016 	 -0.314775
291 	 286.267037 	 114.381685 	 0.000000 	 -0.255133 	 0.874353 	 -0.412813
292 	 266.323352 	 95.923662 	 0.000000 	 0.063783 	 0.992613 	 -0.103203
293 	 270.000000 	 102.218320 	 0.000000 	 -0.000000 	 0.977348 	 -0.211637
294 	 273.992883 	 108.675437 	 0.000000 	 -0.065966 	 0.945048 	 -0.320207
295 	 278.300775 	 115.041501 	 0.000000 	 -0.130799 	 0.896510 	 -0.423275
296 	 282.908113 	 121.065433 	 0.000000 	 -0.191349 	 0.834932 	 -0.516017
297 	 259.088739 	 95.829228 	 0.000000 	 0.188310 	 0.976844 	 -0.101564
298 	 262.377368 	 102.113552 	 0.000000 	 0.129694 	 0.969094 	 -0.209850
299 	 266.007117 	 108.675437 	 0.000000 	 0.065966 	 0.945048 	 -0.320207
300 	 270.000000 	 115.273681 	 0.000000 	 -0.000000 	 0.904279 	 -0.426943
301 	 274.368523 	 121.642972 	 0.000000 	 -0.064847 	 0.848860 	 -0.524625
302 	 279.110245 	 127.544887 	 0.000000 	 -0.125540 	 0.782874 	 -0.609383
303 	 252.188352 	 95.653162 	 0.000000 	 0.304401 	 0.947437 	 -0.098506
304 	 255.015403 	 101.814714 	 0.000000 	 0.253082 	 0.945531 	 -0.204747
305 	 258.172822 	 108.347215 	 0.000000 	 0.194541 	 0.929016 	 -0.314775
306 	 261.699225 	 115.041501 	 0.000000 	 0.130799 	 0.896510 	 -0.423275
307 	 265.631477 	 121.642972 	 0.000000 	 0.064847 	 0.848860 	 -0.524625
