39 	 284.495257 	 132.340902 	 0.000000 	 -0.185009 	 0.715622 	 -0.673540
40 	 287.262566 	 127.533098 	 0.000000 	 -0.235324 	 0.757281 	 -0.609220
41 	 289.753468 	 122.537675 	 0.000000 	 -0.284925 	 0.793430 	 -0.537854
42 	 291.999276 	 117.452802 	 0.000000 	 -0.332412 	 0.822779 	 -0.461018
43 	 294.028494 	 112.380907 	 0.000000 	 -0.376518 	 0.844544 	 -0.380762
44 	 295.866592 	 107.418643 	 0.000000 	 -0.416271 	 0.858550 	 -0.299351
45 	 297.536058 	 102.648117 	 0.000000 	 -0.451088 	 0.865202 	 -0.218963
46 	 299.056602 	 98.131346 	 0.000000 	 -0.480791 	 0.865352 	 -0.141443
47 	 300.445418 	 93.908592 	 0.000000 	 -0.505539 	 0.860107 	 -0.068165
48 	 184.531314 	 120.367120 	 0.000000 	 0.860107 	 0.068165 	 -0.505539
49 	 189.282976 	 118.737054 	 0.000000 	 0.865352 	 0.141443 	 -0.480791
50 	 194.202049 	 116.813514 	 0.000000 	 0.865202 	 0.218963 	 -0.451088
51 	 199.222177 	 114.599372 	 0.000000 	 0.858550 	 0.299351 	 -0.416271
52 	 204.268219 	 112.118192 	 0.000000 	 0.844544 	 0.380762 	 -0.376518
53 	 209.262697 	 109.415245 	 0.000000 	 0.822779 	 0.461018 	 -0.332412
54 	 214.132750 	 106.554345 	 0.000000 	 0.793430 	 0.537854 	 -0.284925
55 	 218.816094 	 103.610723 	 0.000000 	 0.757281 	 0.609220 	 -0.235324
56 	 223.264876 	 100.661672 	 0.000000 	 0.715622 	 0.673540 	 -0.185009
57 	 227.447011 	 97.777495 	 0.000000 	 0.670051 	 0.729876 	 -0.135326
58 	 231.345357 	 95.014997 	 0.000000 	 0.622233 	 0.777936 	 -0.087416
59 	 234.955435 	 92.414484 	 0.000000 	 0.573704 	 0.817979 	 -0.042128
60 	 262.320771 	 149.328605 	 0.000000 	 0.068165 	 0.505539 	 -0.860107
61 	 253.606750 	 149.922936 	 0.000000 	 0.141443 	 0.480791 	 -0.865352
62 	 244.107591 	 149.905804 	 0.000000 	 0.218963 	 0.451088 	 -0.865202
63 	 234.279098 	 149.154120 	 0.000000 	 0.299351 	 0.416271 	 -0.858550
64 	 224.678916 	 147.623074 	 0.000000 	 0.380762 	 0.376518 	 -0.844544
65 	 215.793099 	 145.363929 	 0.000000 	 0.461018 	 0.332412 	 -0.822779
66 	 207.912111 	 142.507203 	 0.000000 	 0.537854 	 0.284925 	 -0.793430
67 	 201.120113 	 139.225053 	 0.000000 	 0.609220 	 0.235324 	 -0.757281
68 	 195.359299 	 135.694205 	 0.000000 	 0.673540 	 0.185009 	 -0.715622
69 	 190.503941 	 132.070985 	 0.000000 	 0.729876 	 0.135326 	 -0.670051
70 	 186.411421 	 128.479420 	 0.000000 	 0.777936 	 0.087416 	 -0.622233
71 	 182.948290 	 125.008896 	 0.000000 	 0.817979 	 0.042128 	 -0.573704
72 	 184.531314 	 59.632880 	 0.000000 	 0.860107 	 0.068165 	 0.505539
73 	 189.282976 	 61.262946 	 0.000000 	 0.865352 	 0.141443 	 0.480791
74 	 194.202049 	 63.186486 	 0.000000 	 0.865202 	 0.218963 	 0.451088
75 	 199.222177 	 65.400628 	 0.000000 	 0.858550 	 0.299351 	 0.416271
76 	 204.268219 	 67.881808 	 0.000000 	 0.844544 	 0.380762 	 0.376518
77 	 209.262697 	 70.584755 	 0.000000 	 0.822779 	 0.461018 	 0.332412
78 	 214.132750 	 73.445655 	 0.000000 	 0.793430 	 0.537854 	 0.284925
79 	 218.816094 	 76.389277 	 0.000000 	 0.757281 	 0.609220 	 0.235324
80 	 223.264876 	 79.338328 	 0.000000 	 0.715622 	 0.673540 	 0.185009
81 	 227.447011 	 82.222505 	 0.000000 	 0.670051 	 0.729876 	 0.135326
82 	 231.345357 	 84.985003 	 0.000000 	 0.622233 	 0.777936 	 0.087416
83 	 234.955435 	 87.585516 	 0.000000 	 0.573704 	 0.817979 	 0.042128
84 	 180.000000 	 117.607400 	 0.000000 	 0.886144 	 0.000000 	 -0.463410
85 	 180.000000 	 113.164614 	 0.000000 	 0.919378 	 0.000000 	 -0.393374
86 	 180.000000 	 108.406799 	 0.000000 	 0.948839 	 0.000000 	 -0.315762
87 	 180.000000 	 103.371357 	 0.000000 	 0.972892 	 0.000000 	 -0.231262
88 	 180.000000 	 98.116968 	 0.000000 	 0.989982 	 0.000000 	 -0.141194
89 	 180.000000 	 92.721854 	 0.000000 	 0.998872 	 0.000000 	 -0.047487
90 	 180.000000 	 87.278146 	 0.000000 	 0.998872 	 0.000000 	 0.047487
91 	 180.000000 	 81.883032 	 0.000000 	 0.989982 	 0.000000 	 0.141194
92 	 180.000000 	 76.628643 	 0.000000 	 0.972892 	 0.000000 	 0.231262
93 	 180.000000 	 71.593201 	 0.000000 	 0.948839 	 0.000000 	 0.315762
94 	 180.000000 	 66.835386 	 0.000000 	 0.919378 	 0.000000 	 0.393374
95 	 180.000000 	 62.392600 	 0.000000 	 0.886144 	 0.000000 	 0.463410
96 	 265.800192 	 35.117024 	 0.000000 	 0.042128 	 0.573704 	 0.817979
97 	 262.002956 	 38.928050 	 0.000000 	 0.087416 	 0.622233 	 0.777936
98 	 258.581885 	 43.124017 	 0.000000 	 0.135326 	 0.670051 	 0.729876
99 	 255.504743 	 47.659098 	 0.000000 	 0.185009 	 0.715622 	 0.673540
100 	 252.737434 	 52.466902 	 0.000000 	 0.235324 	 0.757281 	 0.609220
101 	 250.246532 	 57.462325 	 0.000000 	 0.284925 	 0.793430 	 0.537854
102 	 248.000724 	 62.547198 	 0.000000 	 0.332412 	 0.822779 	 0.461018
103 	 245.971506 	 67.619093 	 0.000000 	 0.376518 	 0.844544 	 0.380762
104 	 244.133408 	 72.581357 	 0.000000 	 0.416271 	 0.858550 	 0.299351
105 	 242.463942 	 77.351883 	 0.000000 	 0.451088 	 0.865202 	 0.218963
106 	 240.943398 	 81.868654 	 0.000000 	 0.480791 	 0.865352 	 0.141443
107 	 239.554582 	 86.091408 	 0.000000 	 0.505539 	 0.860107 	 0.068165
108 	 182.948290 	 54.991104 	 0.000000 	 0.817979 	 0.042128 	 0.573704
109 	 186.411421 	 51.520580 	 0.000000 	 0.777936 	 0.087416 	 0.622233
110 	 190.503941 	 47.929015 	 0.000000 	 0.729876 	 0.135326 	 0.670051
111 	 195.359299 	 44.305795 	 0.000000 	 0.673540 	 0.185009 	 0.715622
112 	 201.120113 	 40.774947 	 0.000000 	 0.609220 	 0.235324 	 0.757281
113 	 207.912111 	 37.492797 	 0.000000 	 0.537854 	 0.284925 	 0.793430
114 	 215.793099 	 34.636071 	 0.000000 	 0.461018 	 0.332412 	 0.822779
115 	 224.678916 	 32.376926 	 0.000000 	 0.380762 	 0.376518 	 0.844544
116 	 234.279098 	 30.845880 	 0.000000 	 0.299351 	 0.416271 	 0.858550
117 	 244.107591 	 30.094196 	 0.000000 	 0.218963 	 0.451088 	 0.865202
118 	 253.606750 	 30.077064 	 0.000000 	 0.141443 	 0.480791 	 0.865352
119 	 262.320771 	 30.671395 	 0.000000 	 0.068165 	 0.505539 	 0.860107
120 	 274.199808 	 35.117024 	 0.000000 	 -0.042128 	 0.573704 	 0.817979
121 	 277.997044 	 38.928050 	 0.000000 	 -0.087416 	 0.622233 	 0.777936
122 	 281.418115 	 43.124017 	 0.000000 	 -0.135326 	 0.670051 	 0.729876
123 	 284.495257 	 47.659098 	 0.000000 	 -0.185009 	 0.715622 	 0.673540
124 	 287.262566 	 52.466902 	 0.000000 	 -0.235324 	 0.757281 	 0.609220
125 	 289.753468 	 57.462325 	 0.000000 	 -0.284925 	 0.793430 	 0.537854
126 	 291.999276 	 62.547198 	 0.000000 	 -0.332412 	 0.822779 	 0.461018
127 	 294.028494 	 67.619093 	 0.000000 	 -0.376518 	 0.844544 	 0.380762
128 	 295.866592 	 72.581357 	 0.000000 	 -0.416271 	 0.858550 	 0.299351
129 	 297.536058 	 77.351883 	 0.000000 	 -0.451088 	 0.865202 	 0.218963
130 	 299.056602 	 81.868654 	 0.000000 	 -0.480791 	 0.865352 	 0.141443
131 	 300.445418 	 86.091408 	 0.000000 	 -0.505539 	 0.860107 	 0.068165
132 	 355.468686 	 59.632880 	 0.000000 	 -0.860107 	 0.068165 	 0.505539
133 	 350.717024 	 61.262946 	 0.000000 	 -0.865352 	 0.141443 	 0.480791
134 	 345.797951 	 63.186486 	 0.000000 	 -0.865202 	 0.218963 	 0.451088
135 	 340.777823 	 65.400628 	 0.000000 	 -0.858550 	 0.299351 	 0.416271
136 	 335.731781 	 67.881808 	 0.000000 	 -0.844544 	 0.380762 	 0.376518
137 	 330.737303 	 70.584755 	 0.000000 	 -0.822779 	 0.461018 	 0.332412
138 	 325.867250 	 73.445655 	 0.000000 	 -0.793430 	 0.537854 	 0.284925
139 	 321.183906 	 76.389277 	 0.000000 	 -0.757281 	 0.609220 	 0.235324
140 	 316.735124 	 79.338328 	 0.000000 	 -0.715622 	 0.673540 	 0.185009
141 	 312.552989 	 82.222505 	 0.000000 	 -0.670051 	 0.729876 	 0.135326
142 	 308.654643 	 84.985003 	 0.000000 	 -0.622233 	 0.777936 	 0.087416
143 	 305.044565 	 87.585516 	 0.000000 	 -0.573704 	 0.817979 	 0.042128
144 	 277.679229 	 30.671395 	 0.000000 	 -0.068165 	 0.505539 	 0.860107
145 	 286.393250 	 30.077064 	 0.000000 	 -0.141443 	 0.480791 	 0.865352
146 	 295.892409 	 30.094196 	 0.000000 	 -0.218963 	 0.451088 	 0.865202
147 	 305.720902 	 30.845880 	 0.000000 	 -0.299351 	 0.416271 	 0.858550
148 	 315.321084 	 32.376926 	 0.000000 	 -0.380762 	 0.376518 	 0.844544
149 	 324.206901 	 34.636071 	 0.000000 	 -0.461018 	 0.332412 	 0.822779
150 	 332.087889 	 37.492797 	 0.000000 	 -0.537854 	 0.284925 	 0.793430
151 	 338.879887 	 40.774947 	 0.000000 	 -0.609220 	 0.235324 	 0.757281
152 	 344.640701 	 44.305795 	 0.000000 	 -0.673540 	 0.185009 	 0.715622
153 	 349.496059 	 47.929015 	 0.000000 	 -0.729876 	 0.135326 	 0.670051
154 	 353.588579 	 51.520580 	 0.000000 	 -0.777936 	 0.087416 	 0.622233
155 	 357.051710 	 54.991104 	 0.000000 	 -0.817979 	 0.042128 	 0.573704
156 	 355.468686 	 120.367120 	 0.000000 	 -0.860107 	 0.068165 	 -0.505539
157 	 350.717024 	 118.737054 	 0.000000 	 -0.865352 	 0.141443 	 -0.480791
158 	 345.797951 	 116.813514 	 0.000000 	 -0.865202 	 0.218963 	 -0.451088
159 	 340.777823 	 114.599372 	 0.000000 	 -0.858550 	 0.299351 	 -0.416271
160 	 335.731781 	 112.118192 	 0.000000 	 -0.844544 	 0.380762 	 -0.376518
161 	 330.737303 	 109.415245 	 0.000000 	 -0.822779 	 0.461018 	 -0.332412
162 	 325.867250 	 106.554345 	 0.000000 	 -0.793430 	 0.537854 	 -0.284925
163 	 321.183906 	 103.610723 	 0.000000 	 -0.757281 	 0.609220 	 -0.235324
164 	 316.735124 	 100.661672 	 0.000000 	 -0.715622 	 0.673540 	 -0.185009
165 	 312.552989 	 97.777495 	 0.000000 	 -0.670051 	 0.729876 	 -0.135326
166 	 308.654643 	 95.014997 	 0.000000 	 -0.622233 	 0.777936 	 -0.087416
167 	 305.044565 	 92.414484 	 0.000000 	 -0.573704 	 0.817979 	 -0.042128
168 	 360.000000 	 62.392600 	 0.000000 	 -0.886144 	 0.000000 	 0.463410
169 	 360.000000 	 66.835386 	 0.000000 	 -0.919378 	 0.000000 	 0.393374
170 	 360.000000 	 71.593201 	 0.000000 	 -0.948839 	 0.000000 	 0.315762
171 	 360.000000 	 76.628643 	 0.000000 	 -0.972892 	 0.000000 	 0.231262
172 	 360.000000 	 81.883032 	 0.000000 	 -0.989982 	 0.000000 	 0.141194
173 	 360.000000 	 87.278146 	 0.000000 	 -0.998872 	 0.000000 	 0.047487
174 	 360.000000 	 92.721854 	 0.000000 	 -0.998872 	 0.000000 	 -0.047487
175 	 360.000000 	 98.116968 	 0.000000 	 -0.989982 	 0.000000 	 -0.141194
176 	 360.000000 	 103.371357 	 0.000000 	 -0.972892 	 0.000000 	 -0.231262
177 	 360.000000 	 108.406799 	 0.000000 	 -0.948839 	 0.000000 	 -0.315762
178 	 360.000000 	 113.164614 	 0.000000 	 -0.919378 	 0.000000 	 -0.393374
179 	 360.000000 	 117.607400 	 0.000000 	 -0.886144 	 0.000000 	 -0.463410
180 	 277.679229 	 149.328605 	 0.000000 	 -0.068165 	 0.505539 	 -0.860107
181 	 286.393250 	 149.922936 	 0.000000 	 -0.141443 	 0.480791 	 -0.865352
182 	 295.892409 	 149.905804 	 0.000000 	 -0.218963 	 0.451088 	 -0.865202
183 	 305.720902 	 149.154120 	 0.000000 	 -0.299351 	 0.416271 	 -0.858550
184 	 315.321084 	 147.623074 	 0.000000 	 -0.380762 	 0.376518 	 -0.844544
185 	 324.206901 	 145.363929 	 0.000000 	 -0.461018 	 0.332412 	 -0.822779
186 	 332.087889 	 142.507203 	 0.000000 	 -0.537854 	 0.284925 	 -0.793430
187 	 338.879887 	 139.225053 	 0.000000 	 -0.609220 	 0.235324 	 -0.757281
188 	 344.640701 	 135.694205 	 0.000000 	 -0.673540 	 0.185009 	 -0.715622
189 	 349.496059 	 132.070985 	 0.000000 	 -0.729876 	 0.135326 	 -0.670051
190 	 353.588579 	 128.479420 	 0.000000 	 -0.777936 	 0.087416 	 -0.622233
191 	 357.051710 	 125.008896 	 0.000000 	 -0.817979 	 0.042128 	 -0.573704
192 	 62.392600 	 90.000000 	 0.000000 	 -0.463410 	 -0.886144 	 0.000000
193 	 66.835386 	 90.000000 	 0.000000 	 -0.393374 	 -0.919378 	 0.000000
194 	 71.593201 	 90.000000 	 0.000000 	 -0.315762 	 -0.948839 	 0.000000
195 	 76.628643 	 90.000000 	 0.000000 	 -0.231262 	 -0.972892 	 0.000000
196 	 81.883032 	 90.000000 	 0.000000 	 -0.141194 	 -0.989982 	 0.000000
197 	 87.278146 	 90.000000 	 0.000000 	 -0.047487 	 -0.998872 	 0.000000
198 	 92.721854 	 90.000000 	 0.000000 	 0.047487 	 -0.998872 	 0.000000
199 	 98.116968 	 90.000000 	 0.000000 	 0.141194 	 -0.989982 	 0.000000
200 	 103.371357 	 90.000000 	 0.000000 	 0.231262 	 -0.972892 	 0.000000
201 	 108.406799 	 90.000000 	 0.000000 	 0.315762 	 -0.948839 	 0.000000
202 	 113.164614 	 90.000000 	 0.000000 	 0.393374 	 -0.919378 	 0.000000
203 	 117.607400 	 90.000000 	 0.000000 	 0.463410 	 -0.886144 	 0.000000
204 	 85.800192 	 144.882976 	 0.000000 	 -0.042128 	 -0.573704 	 -0.817979
205 	 82.002956 	 141.071950 	 0.000000 	 -0.087416 	 -0.622233 	 -0.777936
206 	 78.581885 	 136.875983 	 0.000000 	 -0.135326 	 -0.670051 	 -0.729876
207 	 75.504743 	 132.340902 	 0.000000 	 -0.185009 	 -0.715622 	 -0.673540
208 	 72.737434 	 127.533098 	 0.000000 	 -0.235324 	 -0.757281 	 -0.609220
209 	 70.246532 	 122.537675 	 0.000000 	 -0.284925 	 -0.793430 	 -0.537854
210 	 68.000724 	 117.452802 	 0.000000 	 -0.332412 	 -0.822779 	 -0.461018
211 	 65.971506 	 112.380907 	 0.000000 	 -0.376518 	 -0.844544 	 -0.380762
212 	 64.133408 	 107.418643 	 0.000000 	 -0.416271 	 -0.858550 	 -0.299351
213 	 62.463942 	 102.648117 	 0.000000 	 -0.451088 	 -0.865202 	 -0.218963
214 	 60.943398 	 98.131346 	 0.000000 	 -0.480791 	 -0.865352 	 -0.141443
215 	 59.554582 	 93.908592 	 0.000000 	 -0.505539 	 -0.860107 	 -0.068165
216 	 94.199808 	 144.882976 	 0.000000 	 0.042128 	 -0.573704 	 -0.817979
217 	 97.997044 	 141.071950 	 0.000000 	 0.087416 	 -0.622233 	 -0.777936
218 	 101.418115 	 136.875983 	 0.000000 	 0.135326 	 -0.670051 	 -0.729876
219 	 104.495257 	 132.340902 	 0.000000 	 0.185009 	 -0.715622 	 -0.673540
220 	 107.262566 	 127.533098 	 0.000000 	 0.235324 	 -0.757281 	 -0.609220
221 	 109.753468 	 122.537675 	 0.000000 	 0.284925 	 -0.793430 	 -0.537854
222 	 111.999276 	 117.452802 	 0.000000 	 0.332412 	 -0.822779 	 -0.461018
223 	 114.028494 	 112.380907 	 0.000000 	 0.376518 	 -0.844544 	 -0.380762
224 	 115.866592 	 107.418643 	 0.000000 	 0.416271 	 -0.858550 	 -0.299351
225 	 117.536058 	 102.648117 	 0.000000 	 0.451088 	 -0.865202 	 -0.218963
226 	 119.056602 	 98.131346 	 0.000000 	 0.480791 	 -0.865352 	 -0.141443
227 	 120.445418 	 93.908592 	 0.000000 	 0.505539 	 -0.860107 	 -0.068165
228 	 175.468686 	 120.367120 	 0.000000 	 0.860107 	 -0.068165 	 -0.505539
229 	 170.717024 	 118.737054 	 0.000000 	 0.865352 	 -0.141443 	 -0.480791
230 	 165.797951 	 116.813514 	 0.000000 	 0.865202 	 -0.218963 	 -0.451088
231 	 160.777823 	 114.599372 	 0.000000 	 0.858550 	 -0.299351 	 -0.416271
232 	 155.731781 	 112.118192 	 0.000000 	 0.844544 	 -0.380762 	 -0.376518
233 	 150.737303 	 109.415245 	 0.000000 	 0.822779 	 -0.461018 	 -0.332412
234 	 145.867250 	 106.554345 	 0.000000 	 0.793430 	 -0.537854 	 -0.284925
235 	 141.183906 	 103.610723 	 0.000000 	 0.757281 	 -0.609220 	 -0.235324
236 	 136.735124 	 100.661672 	 0.000000 	 0.715622 	 -0.673540 	 -0.185009
237 	 132.552989 	 97.777495 	 0.000000 	 0.670051 	 -0.729876 	 -0.135326
238 	 128.654643 	 95.014997 	 0.000000 	 0.622233 	 -0.777936 	 -0.087416
239 	 125.044565 	 92.414484 	 0.000000 	 0.573704 	 -0.817979 	 -0.042128
240 	 97.679229 	 149.328605 	 0.000000 	 0.068165 	 -0.505539 	 -0.860107
241 	 106.393250 	 149.922936 	 0.000000 	 0.141443 	 -0.480791 	 -0.865352
242 	 115.892409 	 149.905804 	 0.000000 	 0.218963 	 -0.451088 	 -0.865202
243 	 125.720902 	 149.154120 	 0.000000 	 0.299351 	 -0.416271 	 -0.858550
244 	 135.321084 	 147.623074 	 0.000000 	 0.380762 	 -0.376518 	 -0.844544
245 	 144.206901 	 145.363929 	 0.000000 	 0.461018 	 -0.332412 	 -0.822779
246 	 152.087889 	 142.507203 	 0.000000 	 0.537854 	 -0.284925 	 -0.793430
247 	 158.879887 	 139.225053 	 0.000000 	 0.609220 	 -0.235324 	 -0.757281
248 	 164.640701 	 135.694205 	 0.000000 	 0.673540 	 -0.185009 	 -0.715622
249 	 169.496059 	 132.070985 	 0.000000 	 0.729876 	 -0.135326 	 -0.670051
250 	 173.588579 	 128.479420 	 0.000000 	 0.777936 	 -0.087416 	 -0.622233
251 	 177.051710 	 125.008896 	 0.000000 	 0.817979 	 -0.042128 	 -0.573704
252 	 175.468686 	 59.632880 	 0.000000 	 0.860107 	 -0.068165 	 0.505539
253 	 170.717024 	 61.262946 	 0.000000 	 0.865352 	 -0.141443 	 0.480791
254 	 165.797951 	 63.186486 	 0.000000 	 0.865202 	 -0.218963 	 0.451088
255 	 160.777823 	 65.400628 	 0.000000 	 0.858550 	 -0.299351 	 0.416271
256 	 155.731781 	 67.881808 	 0.000000 	 0.844544 	 -0.380762 	 0.376518
257 	 150.737303 	 70.584755 	 0.000000 	 0.822779 	 -0.461018 	 0.332412
258 	 145.867250 	 73.445655 	 0.000000 	 0.793430 	 -0.537854 	 0.284925
259 	 141.183906 	 76.389277 	 0.000000 	 0.757281 	 -0.609220 	 0.235324
260 	 136.735124 	 79.338328 	 0.000000 	 0.715622 	 -0.673540 	 0.185009
261 	 132.552989 	 82.222505 	 0.000000 	 0.670051 	 -0.729876 	 0.135326
262 	 128.654643 	 84.985003 	 0.000000 	 0.622233 	 -0.777936 	 0.087416
263 	 125.044565 	 87.585516 	 0.000000 	 0.573704 	 -0.817979 	 0.042128
264 	 177.051710 	 54.991104 	 0.000000 	 0.817979 	 -0.042128 	 0.573704
265 	 173.588579 	 51.520580 	 0.000000 	 0.777936 	 -0.087416 	 0.622233
266 	 169.496059 	 47.929015 	 0.000000 	 0.729876 	 -0.135326 	 0.670051
267 	 164.640701 	 44.305795 	 0.000000 	 0.673540 	 -0.185009 	 0.715622
268 	 158.879887 	 40.774947 	 0.000000 	 0.609220 	 -0.235324 	 0.757281
269 	 152.087889 	 37.492797 	 0.000000 	 0.537854 	 -0.284925 	 0.793430
270 	 144.206901 	 34.636071 	 0.000000 	 0.461018 	 -0.332412 	 0.822779
271 	 135.321084 	 32.376926 	 0.000000 	 0.380762 	 -0.376518 	 0.844544
272 	 125.720902 	 30.845880 	 0.000000 	 0.299351 	 -0.416271 	 0.858550
273 	 115.892409 	 30.094196 	 0.000000 	 0.218963 	 -0.451088 	 0.865202
274 	 106.393250 	 30.077064 	 0.000000 	 0.141443 	 -0.480791 	 0.865352
275 	 97.679229 	 30.671395 	 0.000000 	 0.068165 	 -0.505539 	 0.860107
276 	 94.199808 	 35.117024 	 0.000000 	 0.042128 	 -0.573704 	 0.817979
277 	 97.997044 	 38.928050 	 0.000000 	 0.087416 	 -0.622233 	 0.777936
278 	 101.418115 	 43.124017 	 0.000000 	 0.135326 	 -0.670051 	 0.729876
279 	 104.495257 	 47.659098 	 0.000000 	 0.185009 	 -0.715622 	 0.673540
280 	 107.262566 	 52.466902 	 0.000000 	 0.235324 	 -0.757281 	 0.609220
281 	 109.753468 	 57.462325 	 0.000000 	 0.284925 	 -0.793430 	 0.537854
282 	 111.999276 	 62.547198 	 0.000000 	 0.332412 	 -0.822779 	 0.461018
283 	 114.028494 	 67.619093 	 0.000000 	 0.376518 	 -0.844544 	 0.380762
284 	 115.866592 	 72.581357 	 0.000000 	 0.416271 	 -0.858550 	 0.299351
285 	 117.536058 	 77.351883 	 0.000000 	 0.451088 	 -0.865202 	 0.218963
286 	 119.056602 	 81.868654 	 0.000000 	 0.480791 	 -0.865352 	 0.141443
287 	 120.445418 	 86.091408 	 0.000000 	 0.505539 	 -0.860107 	 0.068165
288 	 85.800192 	 35.117024 	 0.000000 	 -0.042128 	 -0.573704 	 0.817979
289 	 82.002956 	 38.928050 	 0.000000 	 -0.087416 	 -0.622233 	 0.777936
290 	 78.581885 	 43.124017 	 0.000000 	 -0.135326 	 -0.670051 	 0.729876
291 	 75.504743 	 47.659098 	 0.000000 	 -0.185009 	 -0.715622 	 0.673540
292 	 72.737434 	 52.466902 	 0.000000 	 -0.235324 	 -0.757281 	 0.609220
293 	 70.246532 	 57.462325 	 0.000000 	 -0.284925 	 -0.793430 	 0.537854
294 	 68.000724 	 62.547198 	 0.000000 	 -0.332412 	 -0.822779 	 0.461018
295 	 65.971506 	 67.619093 	 0.000000 	 -0.376518 	 -0.844544 	 0.380762
296 	 64.133408 	 72.581357 	 0.000000 	 -0.416271 	 -0.858550 	 0.299351
297 	 62.463942 	 77.351883 	 0.000000 	 -0.451088 	 -0.865202 	 0.218963
298 	 60.943398 	 81.868654 	 0.000000 	 -0.480791 	 -0.865352 	 0.141443
299 	 59.554582 	 86.091408 	 0.000000 	 -0.505539 	 -0.860107 	 0.068165
300 	 82.320771 	 30.671395 	 0.000000 	 -0.068165 	 -0.505539 	 0.860107
301 	 73.606750 	 30.077064 	 0.000000 	 -0.141443 	 -0.480791 	 0.865352
302 	 64.107591 	 30.094196 	 0.000000 	 -0.218963 	 -0.451088 	 0.865202
303 	 54.279098 	 30.845880 	 0.000000 	 -0.299351 	 -0.416271 	 0.858550
304 	 44.678916 	 32.376926 	 0.000000 	 -0.380762 	 -0.376518 	 0.844544
305 	 35.793099 	 34.636071 	 0.000000 	 -0.461018 	 -0.332412 	 0.822779
306 	 27.912111 	 37.492797 	 0.000000 	 -0.537854 	 -0.284925 	 0.793430
307 	 21.120113 	 40.774947 	 0.000000 	 -0.609220 	 -0.235324 	 0.757281
308 	 15.359299 	 44.305795 	 0.000000 	 -0.673540 	 -0.185009 	 0.715622
